,pw,x1,x2
560,5,cT1_Sedan_Audi__cT2_BMW,2
561,5,not_cT1_Sedan_Audi__cT2_BMW,2
562,5,cT1_Sedan_Audi_not_cT2_SUV_Audi,2
563,5,cT1_Sedan_Audi__cT2_SUV_Audi,2
564,5,not_cT1_Sedan_Audi__cT2_SUV_Audi,2
565,5,cT1_Sedan_Audi_not_cT2_Audi,2
566,5,cT1_Sedan_Audi__cT2_Audi,2
567,5,not_cT1_Sedan_Audi__cT2_Audi,2
568,6,cT2_Automobile,1
569,6,cT2_BMW,1
570,6,cT2_Audi,1
571,6,cT2_SUV_BMW,1
572,6,cT2_Sedan_BMW,1
573,6,cT2_Sedan_Audi,1
574,6,cT2_Wagon_Audi,1
575,6,cT2_SUV_Audi,1
576,6,cT1_Wagon,1
