,pw,x1,x2,x3
19795,18,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19796,18,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19797,18,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19798,18,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19799,18,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19800,18,cT1_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19801,18,cT1_Sedan_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19802,18,cT1_Wagon_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19803,18,cT2_Sedan_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19804,18,cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""!"""
19805,18,cT1_Sedan_not_cT2_Sedan_Audi,cT2_Automobile,"""<"""
19806,18,cT1_Wagon__cT2_SUV_BMW,cT2_Automobile,"""<"""
19807,18,cT1_Sedan__cT2_BMW,cT2_Automobile,"""<"""
19808,18,cT1_Sedan__cT2_SUV_BMW,cT2_Automobile,"""<"""
19809,18,cT1_Sedan__cT2_Audi,cT2_Automobile,"""<"""
19810,18,cT1_Wagon__cT2_Audi,cT2_Automobile,"""<"""
19811,18,cT1_SUV_not_cT2_Sedan_Audi,cT2_Automobile,"""<"""
19812,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT2_Automobile,"""<"""
19813,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT2_Automobile,"""<"""
19814,18,cT1_Sedan_not_cT2_SUV_BMW,cT2_Automobile,"""<"""
19815,18,cT1_SUV_not_cT2_SUV_BMW,cT2_Automobile,"""<"""
19816,18,cT1_Wagon_not_cT2_SUV_BMW,cT2_Automobile,"""<"""
19817,18,cT1_Sedan_Audi_not_cT2_BMW,cT2_Automobile,"""<"""
19818,18,cT1_Sedan_not_cT2_BMW,cT2_Automobile,"""<"""
19819,18,cT1_SUV_not_cT2_BMW,cT2_Automobile,"""<"""
19820,18,cT1_Sedan_Audi_not_cT2_Audi,cT2_Automobile,"""<"""
19821,18,cT1_Sedan_not_cT2_Audi,cT2_Automobile,"""<"""
19822,18,cT1_SUV_not_cT2_Audi,cT2_Automobile,"""<"""
19823,18,cT1_Wagon_not_cT2_Audi,cT2_Automobile,"""<"""
19824,18,cT1_SUV__cT2_Audi,cT2_Automobile,"""<"""
19825,18,cT1_SUV__cT2_BMW,cT2_Automobile,"""<"""
19826,18,cT1_SUV__cT2_SUV_BMW,cT2_Automobile,"""<"""
19827,18,cT1_Sedan_Audi__cT2_Audi,cT2_Automobile,"""<"""
19828,18,cT1_Sedan_Audi__cT2_BMW,cT2_Automobile,"""<"""
19829,18,cT1_Sedan_Audi__cT2_SUV_BMW,cT2_Automobile,"""<"""
19830,18,cT1_Sedan_Audi__cT2_Sedan_Audi,cT2_Automobile,"""<"""
19831,18,cT1_Sedan__cT2_Sedan_Audi,cT2_Automobile,"""<"""
19832,18,cT1_SUV__cT2_Sedan_Audi,cT2_Automobile,"""<"""
19833,18,cT1_Sedan_Audi,cT2_Automobile,"""<"""
19834,18,cT1_SUV,cT2_Automobile,"""<"""
19835,18,cT1_Sedan_not_cT2_Sedan_Audi,cT2_BMW,"""<"""
19836,18,cT1_Wagon__cT2_SUV_BMW,cT2_BMW,"""<"""
19837,18,cT1_Sedan__cT2_BMW,cT2_BMW,"""<"""
19838,18,cT1_Sedan__cT2_SUV_BMW,cT2_BMW,"""<"""
19839,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT2_BMW,"""<"""
19840,18,cT1_Sedan_Audi_not_cT2_Audi,cT2_BMW,"""<"""
19841,18,cT1_Sedan_not_cT2_Audi,cT2_BMW,"""<"""
19842,18,cT1_SUV_not_cT2_Audi,cT2_BMW,"""<"""
19843,18,cT1_Wagon_not_cT2_Audi,cT2_BMW,"""<"""
19844,18,cT1_SUV__cT2_BMW,cT2_BMW,"""<"""
19845,18,cT1_SUV__cT2_SUV_BMW,cT2_BMW,"""<"""
19846,18,cT1_Sedan_Audi__cT2_BMW,cT2_BMW,"""<"""
19847,18,cT1_Sedan_Audi__cT2_SUV_BMW,cT2_BMW,"""<"""
19848,18,cT1_Sedan__cT2_Audi,cT2_Audi,"""<"""
19849,18,cT1_Wagon__cT2_Audi,cT2_Audi,"""<"""
19850,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT2_Audi,"""<"""
19851,18,cT1_SUV_not_cT2_SUV_BMW,cT2_Audi,"""<"""
19852,18,cT1_Wagon_not_cT2_SUV_BMW,cT2_Audi,"""<"""
19853,18,cT1_Sedan_Audi_not_cT2_BMW,cT2_Audi,"""<"""
19854,18,cT1_Sedan_not_cT2_BMW,cT2_Audi,"""<"""
19855,18,cT1_SUV_not_cT2_BMW,cT2_Audi,"""<"""
19856,18,cT1_Wagon_not_cT2_BMW,cT2_Audi,"""<"""
19857,18,cT1_SUV__cT2_Audi,cT2_Audi,"""<"""
19858,18,cT1_Sedan_Audi__cT2_Audi,cT2_Audi,"""<"""
19859,18,cT1_Sedan_Audi__cT2_Sedan_Audi,cT2_Audi,"""<"""
19860,18,cT1_Sedan__cT2_Sedan_Audi,cT2_Audi,"""<"""
19861,18,cT1_SUV__cT2_Sedan_Audi,cT2_Audi,"""<"""
19862,18,cT1_Wagon_Audi,cT2_Audi,"""<"""
19863,18,cT1_Wagon__cT2_BMW,cT2_SUV_BMW,"""<"""
19864,18,cT1_Wagon__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
19865,18,cT1_Sedan__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
19866,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT2_SUV_BMW,"""<"""
19867,18,cT1_Sedan_Audi_not_cT2_Audi,cT2_SUV_BMW,"""<"""
19868,18,cT1_SUV_not_cT2_Audi,cT2_SUV_BMW,"""<"""
19869,18,cT1_Wagon_not_cT2_Audi,cT2_SUV_BMW,"""<"""
19870,18,cT1_SUV__cT2_BMW,cT2_SUV_BMW,"""<"""
19871,18,cT1_SUV__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
19872,18,cT1_Sedan_Audi__cT2_BMW,cT2_SUV_BMW,"""<"""
19873,18,cT1_Sedan_Audi__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
19874,18,cT1_Wagon_BMW,cT2_SUV_BMW,"""<"""
19875,18,cT1_Sedan__cT2_Audi,cT2_Sedan_Audi,"""<"""
19876,18,cT1_Sedan__cT2_Sedan_Audi,cT2_Sedan_Audi,"""<"""
19877,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""<"""
19878,18,cT1_Sedan_Audi_not_cT2_BMW,cT2_Sedan_Audi,"""<"""
19879,18,cT1_Sedan_not_cT2_BMW,cT2_Sedan_Audi,"""<"""
19880,18,cT1_SUV__cT2_Sedan_Audi,cT2_Sedan_Audi,"""<"""
19881,18,cT1_Sedan_Audi__cT2_Audi,cT2_Sedan_Audi,"""<"""
19882,18,cT1_Sedan_Audi__cT2_Sedan_Audi,cT2_Sedan_Audi,"""<"""
19883,18,cT1_Sedan__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
19884,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
19885,18,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
19886,18,cT1_SUV_not_cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
19887,18,cT1_SUV__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
19888,18,cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
19889,18,cT1_Sedan_Audi__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
19890,18,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""<"""
19891,18,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""<"""
19892,18,cT1_Sedan__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
19893,18,cT1_Sedan__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
19894,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_BMW,"""<"""
19895,18,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_Wagon__cT2_BMW,"""<"""
19896,18,cT1_Sedan_not_cT2_Audi,not_cT1_Wagon__cT2_BMW,"""<"""
19897,18,cT1_SUV_not_cT2_Audi,not_cT1_Wagon__cT2_BMW,"""<"""
19898,18,cT1_SUV__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
19899,18,cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
19900,18,cT1_Sedan_Audi__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
19901,18,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
19902,18,cT1_Sedan_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
19903,18,cT2_Sedan_BMW,not_cT1_Wagon__cT2_BMW,"""<"""
19904,18,cT1_Sedan__cT2_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19905,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_Audi,"""<"""
19906,18,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Wagon__cT2_Audi,"""<"""
19907,18,cT1_Sedan_Audi_not_cT2_BMW,not_cT1_Wagon__cT2_Audi,"""<"""
19908,18,cT1_Sedan_not_cT2_BMW,not_cT1_Wagon__cT2_Audi,"""<"""
19909,18,cT1_SUV_not_cT2_BMW,not_cT1_Wagon__cT2_Audi,"""<"""
19910,18,cT1_SUV__cT2_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19911,18,cT1_Sedan_Audi__cT2_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19912,18,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19913,18,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19914,18,cT1_SUV__cT2_Sedan_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19915,18,not_cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19916,18,not_cT1_Sedan__cT2_Sedan_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19917,18,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19918,18,cT2_SUV_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19919,18,cT2_Sedan_Audi,not_cT1_Wagon__cT2_Audi,"""<"""
19920,18,cT1_SUV__cT2_Sedan_Audi,cT1_SUV_not_cT2_SUV_BMW,"""<"""
19921,18,cT1_Sedan__cT2_SUV_BMW,not_cT1_SUV__cT2_SUV_BMW,"""<"""
19922,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_SUV__cT2_SUV_BMW,"""<"""
19923,18,cT1_Sedan_Audi__cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,"""<"""
19924,18,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_SUV__cT2_SUV_BMW,"""<"""
19925,18,cT1_Wagon__cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,"""<"""
19926,18,cT1_Wagon__cT2_SUV_BMW,not_cT1_SUV__cT2_SUV_BMW,"""<"""
19927,18,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_SUV__cT2_SUV_BMW,"""<"""
19928,18,cT1_Wagon_not_cT2_Audi,not_cT1_SUV__cT2_SUV_BMW,"""<"""
19929,18,cT1_Wagon_BMW,not_cT1_SUV__cT2_SUV_BMW,"""<"""
19930,18,cT1_SUV__cT2_Sedan_Audi,cT1_SUV_not_cT2_BMW,"""<"""
19931,18,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_SUV__cT2_BMW,"""<"""
19932,18,cT1_Sedan__cT2_BMW,not_cT1_SUV__cT2_BMW,"""<"""
19933,18,cT1_Wagon__cT2_BMW,not_cT1_SUV__cT2_BMW,"""<"""
19934,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_SUV__cT2_BMW,"""<"""
19935,18,cT1_Sedan_Audi_not_cT2_Audi,not_cT1_SUV__cT2_BMW,"""<"""
19936,18,cT1_Sedan_not_cT2_Audi,not_cT1_SUV__cT2_BMW,"""<"""
19937,18,cT1_Wagon_not_cT2_Audi,not_cT1_SUV__cT2_BMW,"""<"""
19938,18,cT1_Sedan_Audi__cT2_BMW,not_cT1_SUV__cT2_BMW,"""<"""
19939,18,cT1_Sedan_Audi__cT2_SUV_BMW,not_cT1_SUV__cT2_BMW,"""<"""
19940,18,cT1_Sedan__cT2_SUV_BMW,not_cT1_SUV__cT2_BMW,"""<"""
19941,18,cT1_Wagon__cT2_SUV_BMW,not_cT1_SUV__cT2_BMW,"""<"""
19942,18,cT1_Sedan_BMW,not_cT1_SUV__cT2_BMW,"""<"""
19943,18,cT1_Wagon_BMW,not_cT1_SUV__cT2_BMW,"""<"""
19944,18,cT2_Sedan_BMW,not_cT1_SUV__cT2_BMW,"""<"""
19945,18,cT1_SUV__cT2_BMW,cT1_SUV_not_cT2_Sedan_Audi,"""<"""
19946,18,cT1_SUV_not_cT2_Audi,cT1_SUV_not_cT2_Sedan_Audi,"""<"""
19947,18,cT1_SUV__cT2_SUV_BMW,cT1_SUV_not_cT2_Sedan_Audi,"""<"""
19948,18,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_SUV__cT2_Audi,"""<"""
19949,18,cT1_Wagon__cT2_Audi,not_cT1_SUV__cT2_Audi,"""<"""
19950,18,cT1_Wagon_Audi,not_cT1_SUV__cT2_Audi,"""<"""
19951,18,cT2_Wagon_Audi,not_cT1_SUV__cT2_Audi,"""<"""
19952,18,cT1_Sedan__cT2_Audi,not_cT1_SUV__cT2_Audi,"""<"""
19953,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,not_cT1_SUV__cT2_Audi,"""<"""
19954,18,cT1_Sedan_Audi_not_cT2_BMW,not_cT1_SUV__cT2_Audi,"""<"""
19955,18,cT1_Sedan_not_cT2_BMW,not_cT1_SUV__cT2_Audi,"""<"""
19956,18,cT1_Wagon_not_cT2_BMW,not_cT1_SUV__cT2_Audi,"""<"""
19957,18,cT1_Sedan_Audi__cT2_Audi,not_cT1_SUV__cT2_Audi,"""<"""
19958,18,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_SUV__cT2_Audi,"""<"""
19959,18,cT1_Sedan__cT2_Sedan_Audi,not_cT1_SUV__cT2_Audi,"""<"""
19960,18,cT1_Sedan__cT2_Audi,cT1_Sedan_not_cT2_SUV_BMW,"""<"""
19961,18,cT1_Sedan_Audi_not_cT2_SUV_BMW,cT1_Sedan_not_cT2_SUV_BMW,"""<"""
19962,18,cT1_Sedan_Audi_not_cT2_BMW,cT1_Sedan_not_cT2_SUV_BMW,"""<"""
19963,18,cT1_Sedan_not_cT2_BMW,cT1_Sedan_not_cT2_SUV_BMW,"""<"""
19964,18,cT1_Sedan_Audi__cT2_Audi,cT1_Sedan_not_cT2_SUV_BMW,"""<"""
19965,18,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Sedan_not_cT2_SUV_BMW,"""<"""
19966,18,cT1_Sedan__cT2_Sedan_Audi,cT1_Sedan_not_cT2_SUV_BMW,"""<"""
19967,18,cT1_Sedan_BMW,cT1_Sedan_not_cT2_SUV_BMW,"""<"""
19968,18,cT1_Wagon__cT2_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""<"""
19969,18,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""<"""
19970,18,cT1_SUV_not_cT2_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""<"""
19971,18,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""<"""
19972,18,cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""<"""
19973,18,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""<"""
19974,18,cT1_Wagon_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""<"""
19975,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Sedan__cT2_BMW,"""<"""
19976,18,cT1_Sedan_Audi_not_cT2_Audi,cT1_Sedan__cT2_BMW,"""<"""
19977,18,cT1_Sedan_Audi__cT2_BMW,cT1_Sedan__cT2_BMW,"""<"""
19978,18,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Sedan__cT2_BMW,"""<"""
19979,18,cT1_Sedan_BMW,cT1_Sedan__cT2_BMW,"""<"""
19980,18,cT1_Wagon__cT2_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
19981,18,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
19982,18,cT1_SUV_not_cT2_Audi,not_cT1_Sedan__cT2_BMW,"""<"""
19983,18,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan__cT2_BMW,"""<"""
19984,18,cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
19985,18,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
19986,18,cT1_Wagon_BMW,not_cT1_Sedan__cT2_BMW,"""<"""
19987,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Sedan_not_cT2_Sedan_Audi,"""<"""
19988,18,cT1_Sedan_Audi_not_cT2_Audi,cT1_Sedan_not_cT2_Sedan_Audi,"""<"""
19989,18,cT1_Sedan_Audi__cT2_BMW,cT1_Sedan_not_cT2_Sedan_Audi,"""<"""
19990,18,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Sedan_not_cT2_Sedan_Audi,"""<"""
19991,18,cT1_Sedan__cT2_SUV_BMW,cT1_Sedan_not_cT2_Sedan_Audi,"""<"""
19992,18,cT1_Sedan_BMW,cT1_Sedan_not_cT2_Sedan_Audi,"""<"""
19993,18,cT1_Sedan__cT2_SUV_BMW,cT1_Sedan_not_cT2_Audi,"""<"""
19994,18,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Sedan_not_cT2_Audi,"""<"""
19995,18,cT1_Sedan_Audi_not_cT2_Audi,cT1_Sedan_not_cT2_Audi,"""<"""
19996,18,cT1_Sedan_Audi__cT2_BMW,cT1_Sedan_not_cT2_Audi,"""<"""
19997,18,cT1_Sedan_Audi__cT2_SUV_BMW,cT1_Sedan_not_cT2_Audi,"""<"""
19998,18,cT1_Sedan_BMW,cT1_Sedan_not_cT2_Audi,"""<"""
19999,18,cT1_Wagon__cT2_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
20000,18,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""<"""
20001,18,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_Audi,"""<"""
20002,18,cT1_SUV_not_cT2_BMW,not_cT1_Sedan__cT2_Audi,"""<"""
20003,18,cT1_Wagon_not_cT2_BMW,not_cT1_Sedan__cT2_Audi,"""<"""
20004,18,cT1_SUV__cT2_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
20005,18,cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
20006,18,not_cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
20007,18,cT1_Wagon_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
20008,18,cT2_SUV_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
20009,18,cT2_Wagon_Audi,not_cT1_Sedan__cT2_Audi,"""<"""
20010,18,cT1_SUV__cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""<"""
20011,18,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""<"""
20012,18,cT1_Wagon__cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""<"""
20013,18,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""<"""
20014,18,cT1_SUV_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""<"""
20015,18,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""<"""
20016,18,cT1_Wagon_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""<"""
20017,18,cT1_Wagon__cT2_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""<"""
20018,18,cT1_SUV_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""<"""
20019,18,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""<"""
20020,18,cT1_SUV__cT2_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""<"""
20021,18,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""<"""
20022,18,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""<"""
20023,18,cT1_Sedan_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""<"""
20024,18,cT1_Wagon_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""<"""
20025,18,cT2_Sedan_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""<"""
20026,18,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""<"""
20027,18,cT1_Wagon__cT2_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""<"""
20028,18,cT1_Wagon_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""<"""
20029,18,cT2_Wagon_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""<"""
20030,18,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""<"""
20031,18,cT1_SUV_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""<"""
20032,18,cT1_Wagon_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_Audi,"""<"""
20033,18,cT1_SUV__cT2_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""<"""
20034,18,cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""<"""
20035,18,cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""<"""
20036,18,cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""><"""
20037,18,cT1_SUV,not_cT1_Sedan_Audi__cT2_Audi,"""><"""
20038,18,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""><"""
20039,18,not_cT1_SUV__cT2_Audi,not_cT1_Sedan_Audi__cT2_Audi,"""><"""
20040,18,cT1_Wagon,not_cT1_Sedan_Audi__cT2_Audi,"""><"""
20041,18,cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20042,18,cT1_SUV,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20043,18,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20044,18,cT1_Sedan_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20045,18,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20046,18,not_cT1_SUV__cT2_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20047,18,cT1_Sedan__cT2_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20048,18,cT1_Sedan_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20049,18,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20050,18,cT1_Sedan,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20051,18,cT1_Wagon,not_cT1_Sedan_Audi__cT2_BMW,"""><"""
20052,18,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""><"""
20053,18,not_cT1_SUV__cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""><"""
20054,18,cT1_Wagon,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""><"""
20055,18,cT1_SUV,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""><"""
20056,18,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_BMW,"""><"""
20057,18,cT2_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""><"""
20058,18,cT1_SUV,not_cT1_Sedan__cT2_Audi,"""><"""
20059,18,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Sedan__cT2_Audi,"""><"""
20060,18,not_cT1_SUV__cT2_Audi,not_cT1_Sedan__cT2_Audi,"""><"""
20061,18,cT1_Wagon,not_cT1_Sedan__cT2_Audi,"""><"""
20062,18,cT1_Sedan_Audi,cT1_Sedan_not_cT2_Audi,"""><"""
20063,18,cT1_Sedan_Audi,cT1_Sedan_not_cT2_Sedan_Audi,"""><"""
20064,18,cT1_Sedan_not_cT2_SUV_BMW,cT1_Sedan_not_cT2_Sedan_Audi,"""><"""
20065,18,cT1_SUV,not_cT1_Sedan__cT2_BMW,"""><"""
20066,18,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Sedan__cT2_BMW,"""><"""
20067,18,cT1_Wagon,not_cT1_Sedan__cT2_BMW,"""><"""
20068,18,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,"""><"""
20069,18,not_cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_BMW,"""><"""
20070,18,cT1_Sedan_Audi,cT1_Sedan__cT2_BMW,"""><"""
20071,18,cT1_SUV,not_cT1_Sedan__cT2_SUV_BMW,"""><"""
20072,18,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Sedan__cT2_SUV_BMW,"""><"""
20073,18,cT1_Wagon,not_cT1_Sedan__cT2_SUV_BMW,"""><"""
20074,18,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""><"""
20075,18,not_cT1_SUV__cT2_BMW,not_cT1_Sedan__cT2_SUV_BMW,"""><"""
20076,18,cT1_Sedan_Audi,cT1_Sedan_not_cT2_SUV_BMW,"""><"""
20077,18,cT1_Sedan_not_cT2_Audi,cT1_Sedan_not_cT2_SUV_BMW,"""><"""
20078,18,cT1_Sedan__cT2_BMW,cT1_Sedan_not_cT2_SUV_BMW,"""><"""
20079,18,cT2_Sedan_Audi,not_cT1_SUV__cT2_Audi,"""><"""
20080,18,cT1_Sedan_Audi,not_cT1_SUV__cT2_Audi,"""><"""
20081,18,cT1_Sedan_not_cT2_SUV_BMW,not_cT1_SUV__cT2_Audi,"""><"""
20082,18,cT1_Sedan,not_cT1_SUV__cT2_Audi,"""><"""
20083,18,cT1_Wagon,not_cT1_SUV__cT2_Audi,"""><"""
20084,18,cT1_SUV_not_cT2_BMW,cT1_SUV_not_cT2_Sedan_Audi,"""><"""
