,pw,x1,x2
1703,10,cT1_Automobile,11
1704,10,cT1_Automobile,12
1705,10,cT1_Automobile,13
1706,10,cT1_Automobile,14
1707,10,cT1_Automobile,15
1708,10,cT1_Automobile,16
1709,10,cT1_Automobile,17
1710,10,cT1_Automobile,18
1711,10,cT1_Automobile,19
1712,10,cT1_Automobile,20
1713,10,cT1_Automobile,21
1714,10,cT1_Automobile,22
1715,10,cT1_Automobile,23
1716,10,cT1_Automobile,24
1717,10,cT1_Automobile,25
1718,10,cT1_Automobile,26
1719,10,cT1_Automobile,27
1720,10,cT1_Automobile,28
1721,10,cT1_Automobile,29
1722,10,cT1_Automobile,30
1723,10,cT1_Automobile,31
1724,10,cT1_Automobile,32
1725,10,cT1_Automobile,33
1726,10,cT1_Automobile,34
1727,10,cT1_Automobile,35
1728,10,cT1_Sedan,18
1729,10,cT1_Sedan,19
1730,10,cT1_Sedan,20
1731,10,cT1_Sedan,21
1732,10,cT1_Sedan,22
1733,10,cT1_Sedan,23
1734,10,cT1_Sedan,24
1735,10,cT1_Sedan,25
1736,10,cT1_Sedan,26
1737,10,cT1_Sedan,27
1738,10,cT1_Sedan,28
1739,10,cT1_Sedan,29
1740,11,cT2_SUV_BMW,1
1741,11,cT2_SUV_BMW,7
1742,11,cT2_SUV_BMW,13
1743,11,cT2_SUV_BMW,19
1744,11,cT2_SUV_BMW,25
1745,11,cT2_SUV_BMW,31
1746,11,cT2_Sedan_BMW,2
1747,11,cT2_Sedan_BMW,8
1748,11,cT2_Sedan_BMW,14
1749,11,cT2_Sedan_BMW,20
1750,11,cT2_Sedan_BMW,26
1751,11,cT2_Sedan_BMW,32
1752,11,cT2_Sedan_Audi,3
1753,11,cT2_Sedan_Audi,9
1754,11,cT2_Sedan_Audi,15
1755,11,cT2_Sedan_Audi,21
1756,11,cT2_Sedan_Audi,27
1757,11,cT2_Sedan_Audi,33
1758,11,cT2_Wagon_Audi,4
1759,11,cT2_Wagon_Audi,10
1760,11,cT2_Wagon_Audi,16
1761,11,cT2_Wagon_Audi,22
1762,11,cT2_Wagon_Audi,28
1763,11,cT2_Wagon_Audi,34
1764,11,cT2_SUV_Audi,5
1765,11,cT2_SUV_Audi,11
1766,11,cT2_SUV_Audi,17
1767,11,cT2_SUV_Audi,23
1768,11,cT2_SUV_Audi,29
1769,11,cT2_SUV_Audi,35
1770,11,cT1_Wagon_BMW,6
1771,11,cT1_Wagon_BMW,7
1772,11,cT1_Wagon_BMW,8
1773,11,cT1_Wagon_BMW,9
1774,11,cT1_Wagon_BMW,10
1775,11,cT1_Wagon_BMW,11
1776,11,cT1_SUV,12
1777,11,cT1_SUV,13
1778,11,cT1_SUV,14
1779,11,cT1_SUV,15
1780,11,cT1_SUV,16
1781,11,cT1_SUV,17
1782,11,cT1_Sedan_BMW,18
1783,11,cT1_Sedan_BMW,19
1784,11,cT1_Sedan_BMW,20
1785,11,cT1_Sedan_BMW,21
1786,11,cT1_Sedan_BMW,22
1787,11,cT1_Sedan_BMW,23
1788,11,cT1_Sedan_Audi,24
1789,11,cT1_Sedan_Audi,25
1790,11,cT1_Sedan_Audi,26
1791,11,cT1_Sedan_Audi,27
1792,11,cT1_Sedan_Audi,28
1793,11,cT1_Sedan_Audi,29
1794,11,cT1_Wagon_Audi,30
1795,11,cT1_Wagon_Audi,31
1796,11,cT1_Wagon_Audi,32
1797,11,cT1_Wagon_Audi,33
1798,11,cT1_Wagon_Audi,34
1799,11,cT1_Wagon_Audi,35
1800,11,cT2_Automobile,1
1801,11,cT2_Automobile,2
1802,11,cT2_Automobile,3
1803,11,cT2_Automobile,4
1804,11,cT2_Automobile,5
1805,11,cT2_Automobile,7
1806,11,cT2_Automobile,8
1807,11,cT2_Automobile,9
1808,11,cT2_Automobile,10
1809,11,cT2_Automobile,11
1810,11,cT2_Automobile,13
1811,11,cT2_Automobile,14
1812,11,cT2_Automobile,15
1813,11,cT2_Automobile,16
1814,11,cT2_Automobile,17
1815,11,cT2_Automobile,19
1816,11,cT2_Automobile,20
1817,11,cT2_Automobile,21
1818,11,cT2_Automobile,22
1819,11,cT2_Automobile,23
1820,11,cT2_Automobile,25
1821,11,cT2_Automobile,26
1822,11,cT2_Automobile,27
1823,11,cT2_Automobile,28
1824,11,cT2_Automobile,29
1825,11,cT2_Automobile,31
1826,11,cT2_Automobile,32
1827,11,cT2_Automobile,33
1828,11,cT2_Automobile,34
1829,11,cT2_Automobile,35
1830,11,cT2_BMW,1
1831,11,cT2_BMW,2
1832,11,cT2_BMW,7
1833,11,cT2_BMW,8
1834,11,cT2_BMW,13
1835,11,cT2_BMW,14
1836,11,cT2_BMW,19
1837,11,cT2_BMW,20
1838,11,cT2_BMW,25
1839,11,cT2_BMW,26
1840,11,cT2_BMW,31
1841,11,cT2_BMW,32
1842,11,cT2_Audi,3
1843,11,cT2_Audi,4
1844,11,cT2_Audi,5
1845,11,cT2_Audi,9
1846,11,cT2_Audi,10
1847,11,cT2_Audi,11
1848,11,cT2_Audi,15
1849,11,cT2_Audi,16
1850,11,cT2_Audi,17
1851,11,cT2_Audi,21
1852,11,cT2_Audi,22
1853,11,cT2_Audi,23
1854,11,cT2_Audi,27
1855,11,cT2_Audi,28
1856,11,cT2_Audi,29
1857,11,cT2_Audi,33
1858,11,cT2_Audi,34
1859,11,cT2_Audi,35
1860,11,cT1_Wagon,6
1861,11,cT1_Wagon,7
1862,11,cT1_Wagon,8
1863,11,cT1_Wagon,9
1864,11,cT1_Wagon,10
1865,11,cT1_Wagon,11
1866,11,cT1_Wagon,30
1867,11,cT1_Wagon,31
1868,11,cT1_Wagon,32
1869,11,cT1_Wagon,33
1870,11,cT1_Wagon,34
1871,11,cT1_Wagon,35
1872,11,cT1_Automobile,6
1873,11,cT1_Automobile,7
1874,11,cT1_Automobile,8
1875,11,cT1_Automobile,9
1876,11,cT1_Automobile,10
1877,11,cT1_Automobile,11
1878,11,cT1_Automobile,12
1879,11,cT1_Automobile,13
1880,11,cT1_Automobile,14
1881,11,cT1_Automobile,15
1882,11,cT1_Automobile,16
1883,11,cT1_Automobile,17
1884,11,cT1_Automobile,18
1885,11,cT1_Automobile,19
1886,11,cT1_Automobile,20
1887,11,cT1_Automobile,21
1888,11,cT1_Automobile,22
1889,11,cT1_Automobile,23
1890,11,cT1_Automobile,24
1891,11,cT1_Automobile,25
1892,11,cT1_Automobile,26
1893,11,cT1_Automobile,27
1894,11,cT1_Automobile,28
1895,11,cT1_Automobile,29
1896,11,cT1_Automobile,30
1897,11,cT1_Automobile,31
1898,11,cT1_Automobile,32
1899,11,cT1_Automobile,33
1900,11,cT1_Automobile,34
1901,11,cT1_Automobile,35
1902,11,cT1_Sedan,18
1903,11,cT1_Sedan,19
1904,11,cT1_Sedan,20
1905,11,cT1_Sedan,21
1906,11,cT1_Sedan,22
1907,11,cT1_Sedan,23
1908,11,cT1_Sedan,24
1909,11,cT1_Sedan,25
1910,11,cT1_Sedan,26
1911,11,cT1_Sedan,27
1912,11,cT1_Sedan,28
1913,11,cT1_Sedan,29
1914,12,cT2_SUV_BMW,1
1915,12,cT2_SUV_BMW,7
1916,12,cT2_SUV_BMW,13
1917,12,cT2_SUV_BMW,19
1918,12,cT2_SUV_BMW,25
1919,12,cT2_SUV_BMW,31
1920,12,cT2_Sedan_BMW,2
1921,12,cT2_Sedan_BMW,8
1922,12,cT2_Sedan_BMW,14
1923,12,cT2_Sedan_BMW,20
1924,12,cT2_Sedan_BMW,26
1925,12,cT2_Sedan_BMW,32
1926,12,cT2_Sedan_Audi,3
1927,12,cT2_Sedan_Audi,9
1928,12,cT2_Sedan_Audi,15
1929,12,cT2_Sedan_Audi,21
1930,12,cT2_Sedan_Audi,27
1931,12,cT2_Sedan_Audi,33
1932,12,cT2_Wagon_Audi,4
1933,12,cT2_Wagon_Audi,10
1934,12,cT2_Wagon_Audi,16
1935,12,cT2_Wagon_Audi,22
1936,12,cT2_Wagon_Audi,28
1937,12,cT2_Wagon_Audi,34
1938,12,cT2_SUV_Audi,5
1939,12,cT2_SUV_Audi,11
1940,12,cT2_SUV_Audi,17
1941,12,cT2_SUV_Audi,23
1942,12,cT2_SUV_Audi,29
1943,12,cT2_SUV_Audi,35
1944,12,cT1_Wagon_BMW,6
1945,12,cT1_Wagon_BMW,7
1946,12,cT1_Wagon_BMW,8
1947,12,cT1_Wagon_BMW,9
1948,12,cT1_Wagon_BMW,10
1949,12,cT1_Wagon_BMW,11
1950,12,cT1_SUV,12
1951,12,cT1_SUV,13
1952,12,cT1_SUV,14
1953,12,cT1_SUV,15
1954,12,cT1_SUV,16
1955,12,cT1_SUV,17
1956,12,cT1_Sedan_BMW,18
1957,12,cT1_Sedan_BMW,19
1958,12,cT1_Sedan_BMW,20
1959,12,cT1_Sedan_BMW,21
1960,12,cT1_Sedan_BMW,22
1961,12,cT1_Sedan_BMW,23
1962,12,cT1_Sedan_Audi,24
1963,12,cT1_Sedan_Audi,25
1964,12,cT1_Sedan_Audi,26
1965,12,cT1_Sedan_Audi,27
1966,12,cT1_Sedan_Audi,28
1967,12,cT1_Sedan_Audi,29
1968,12,cT1_Wagon_Audi,30
1969,12,cT1_Wagon_Audi,31
1970,12,cT1_Wagon_Audi,32
1971,12,cT1_Wagon_Audi,33
1972,12,cT1_Wagon_Audi,34
1973,12,cT1_Wagon_Audi,35
1974,12,cT2_Automobile,1
1975,12,cT2_Automobile,2
1976,12,cT2_Automobile,3
1977,12,cT2_Automobile,4
1978,12,cT2_Automobile,5
1979,12,cT2_Automobile,7
1980,12,cT2_Automobile,8
1981,12,cT2_Automobile,9
1982,12,cT2_Automobile,10
1983,12,cT2_Automobile,11
1984,12,cT2_Automobile,13
1985,12,cT2_Automobile,14
1986,12,cT2_Automobile,15
1987,12,cT2_Automobile,16
1988,12,cT2_Automobile,17
1989,12,cT2_Automobile,19
1990,12,cT2_Automobile,20
1991,12,cT2_Automobile,21
1992,12,cT2_Automobile,22
1993,12,cT2_Automobile,23
1994,12,cT2_Automobile,25
1995,12,cT2_Automobile,26
1996,12,cT2_Automobile,27
1997,12,cT2_Automobile,28
1998,12,cT2_Automobile,29
1999,12,cT2_Automobile,31
2000,12,cT2_Automobile,32
2001,12,cT2_Automobile,33
2002,12,cT2_Automobile,34
2003,12,cT2_Automobile,35
2004,12,cT2_BMW,1
2005,12,cT2_BMW,2
2006,12,cT2_BMW,7
2007,12,cT2_BMW,8
2008,12,cT2_BMW,13
2009,12,cT2_BMW,14
2010,12,cT2_BMW,19
2011,12,cT2_BMW,20
2012,12,cT2_BMW,25
2013,12,cT2_BMW,26
2014,12,cT2_BMW,31
2015,12,cT2_BMW,32
2016,12,cT2_Audi,3
2017,12,cT2_Audi,4
2018,12,cT2_Audi,5
2019,12,cT2_Audi,9
2020,12,cT2_Audi,10
2021,12,cT2_Audi,11
2022,12,cT2_Audi,15
2023,12,cT2_Audi,16
2024,12,cT2_Audi,17
2025,12,cT2_Audi,21
2026,12,cT2_Audi,22
2027,12,cT2_Audi,23
2028,12,cT2_Audi,27
2029,12,cT2_Audi,28
2030,12,cT2_Audi,29
2031,12,cT2_Audi,33
2032,12,cT2_Audi,34
2033,12,cT2_Audi,35
2034,12,cT1_Wagon,6
2035,12,cT1_Wagon,7
2036,12,cT1_Wagon,8
2037,12,cT1_Wagon,9
2038,12,cT1_Wagon,10
2039,12,cT1_Wagon,11
2040,12,cT1_Wagon,30
2041,12,cT1_Wagon,31
2042,12,cT1_Wagon,32
2043,12,cT1_Wagon,33
2044,12,cT1_Wagon,34
2045,12,cT1_Wagon,35
2046,12,cT1_Automobile,6
2047,12,cT1_Automobile,7
2048,12,cT1_Automobile,8
2049,12,cT1_Automobile,9
2050,12,cT1_Automobile,10
2051,12,cT1_Automobile,11
2052,12,cT1_Automobile,12
2053,12,cT1_Automobile,13
2054,12,cT1_Automobile,14
2055,12,cT1_Automobile,15
2056,12,cT1_Automobile,16
2057,12,cT1_Automobile,17
2058,12,cT1_Automobile,18
2059,12,cT1_Automobile,19
2060,12,cT1_Automobile,20
2061,12,cT1_Automobile,21
2062,12,cT1_Automobile,22
2063,12,cT1_Automobile,23
2064,12,cT1_Automobile,24
2065,12,cT1_Automobile,25
2066,12,cT1_Automobile,26
2067,12,cT1_Automobile,27
2068,12,cT1_Automobile,28
2069,12,cT1_Automobile,29
2070,12,cT1_Automobile,30
2071,12,cT1_Automobile,31
2072,12,cT1_Automobile,32
2073,12,cT1_Automobile,33
2074,12,cT1_Automobile,34
2075,12,cT1_Automobile,35
2076,12,cT1_Sedan,18
2077,12,cT1_Sedan,19
2078,12,cT1_Sedan,20
2079,12,cT1_Sedan,21
2080,12,cT1_Sedan,22
2081,12,cT1_Sedan,23
2082,12,cT1_Sedan,24
2083,12,cT1_Sedan,25
2084,12,cT1_Sedan,26
2085,12,cT1_Sedan,27
2086,12,cT1_Sedan,28
2087,12,cT1_Sedan,29
2088,13,cT2_SUV_BMW,1
2089,13,cT2_SUV_BMW,7
2090,13,cT2_SUV_BMW,13
2091,13,cT2_SUV_BMW,19
2092,13,cT2_SUV_BMW,25
2093,13,cT2_SUV_BMW,31
2094,13,cT2_Sedan_BMW,2
2095,13,cT2_Sedan_BMW,8
2096,13,cT2_Sedan_BMW,14
2097,13,cT2_Sedan_BMW,20
2098,13,cT2_Sedan_BMW,26
2099,13,cT2_Sedan_BMW,32
2100,13,cT2_Sedan_Audi,3
2101,13,cT2_Sedan_Audi,9
2102,13,cT2_Sedan_Audi,15
2103,13,cT2_Sedan_Audi,21
2104,13,cT2_Sedan_Audi,27
2105,13,cT2_Sedan_Audi,33
2106,13,cT2_Wagon_Audi,4
2107,13,cT2_Wagon_Audi,10
2108,13,cT2_Wagon_Audi,16
2109,13,cT2_Wagon_Audi,22
2110,13,cT2_Wagon_Audi,28
2111,13,cT2_Wagon_Audi,34
2112,13,cT2_SUV_Audi,5
2113,13,cT2_SUV_Audi,11
2114,13,cT2_SUV_Audi,17
2115,13,cT2_SUV_Audi,23
2116,13,cT2_SUV_Audi,29
2117,13,cT2_SUV_Audi,35
2118,13,cT1_Wagon_BMW,6
2119,13,cT1_Wagon_BMW,7
2120,13,cT1_Wagon_BMW,8
2121,13,cT1_Wagon_BMW,9
2122,13,cT1_Wagon_BMW,10
2123,13,cT1_Wagon_BMW,11
2124,13,cT1_SUV,12
2125,13,cT1_SUV,13
2126,13,cT1_SUV,14
2127,13,cT1_SUV,15
2128,13,cT1_SUV,16
2129,13,cT1_SUV,17
2130,13,cT1_Sedan_BMW,18
2131,13,cT1_Sedan_BMW,19
2132,13,cT1_Sedan_BMW,20
2133,13,cT1_Sedan_BMW,21
2134,13,cT1_Sedan_BMW,22
2135,13,cT1_Sedan_BMW,23
2136,13,cT1_Sedan_Audi,24
2137,13,cT1_Sedan_Audi,25
2138,13,cT1_Sedan_Audi,26
2139,13,cT1_Sedan_Audi,27
2140,13,cT1_Sedan_Audi,28
2141,13,cT1_Sedan_Audi,29
2142,13,cT1_Wagon_Audi,30
2143,13,cT1_Wagon_Audi,31
2144,13,cT1_Wagon_Audi,32
2145,13,cT1_Wagon_Audi,33
2146,13,cT1_Wagon_Audi,34
2147,13,cT1_Wagon_Audi,35
2148,13,cT2_Automobile,1
2149,13,cT2_Automobile,2
2150,13,cT2_Automobile,3
2151,13,cT2_Automobile,4
2152,13,cT2_Automobile,5
2153,13,cT2_Automobile,7
2154,13,cT2_Automobile,8
2155,13,cT2_Automobile,9
2156,13,cT2_Automobile,10
2157,13,cT2_Automobile,11
2158,13,cT2_Automobile,13
2159,13,cT2_Automobile,14
2160,13,cT2_Automobile,15
2161,13,cT2_Automobile,16
2162,13,cT2_Automobile,17
2163,13,cT2_Automobile,19
2164,13,cT2_Automobile,20
2165,13,cT2_Automobile,21
2166,13,cT2_Automobile,22
2167,13,cT2_Automobile,23
2168,13,cT2_Automobile,25
2169,13,cT2_Automobile,26
2170,13,cT2_Automobile,27
2171,13,cT2_Automobile,28
2172,13,cT2_Automobile,29
2173,13,cT2_Automobile,31
2174,13,cT2_Automobile,32
2175,13,cT2_Automobile,33
2176,13,cT2_Automobile,34
2177,13,cT2_Automobile,35
2178,13,cT2_BMW,1
2179,13,cT2_BMW,2
2180,13,cT2_BMW,7
2181,13,cT2_BMW,8
2182,13,cT2_BMW,13
2183,13,cT2_BMW,14
2184,13,cT2_BMW,19
2185,13,cT2_BMW,20
2186,13,cT2_BMW,25
2187,13,cT2_BMW,26
2188,13,cT2_BMW,31
2189,13,cT2_BMW,32
2190,13,cT2_Audi,3
2191,13,cT2_Audi,4
2192,13,cT2_Audi,5
2193,13,cT2_Audi,9
2194,13,cT2_Audi,10
2195,13,cT2_Audi,11
2196,13,cT2_Audi,15
2197,13,cT2_Audi,16
2198,13,cT2_Audi,17
2199,13,cT2_Audi,21
2200,13,cT2_Audi,22
2201,13,cT2_Audi,23
2202,13,cT2_Audi,27
2203,13,cT2_Audi,28
2204,13,cT2_Audi,29
2205,13,cT2_Audi,33
2206,13,cT2_Audi,34
2207,13,cT2_Audi,35
2208,13,cT1_Wagon,6
2209,13,cT1_Wagon,7
2210,13,cT1_Wagon,8
2211,13,cT1_Wagon,9
2212,13,cT1_Wagon,10
2213,13,cT1_Wagon,11
2214,13,cT1_Wagon,30
2215,13,cT1_Wagon,31
2216,13,cT1_Wagon,32
2217,13,cT1_Wagon,33
2218,13,cT1_Wagon,34
2219,13,cT1_Wagon,35
2220,13,cT1_Automobile,6
2221,13,cT1_Automobile,7
2222,13,cT1_Automobile,8
2223,13,cT1_Automobile,9
2224,13,cT1_Automobile,10
2225,13,cT1_Automobile,11
2226,13,cT1_Automobile,12
2227,13,cT1_Automobile,13
2228,13,cT1_Automobile,14
2229,13,cT1_Automobile,15
2230,13,cT1_Automobile,16
2231,13,cT1_Automobile,17
2232,13,cT1_Automobile,18
2233,13,cT1_Automobile,19
2234,13,cT1_Automobile,20
2235,13,cT1_Automobile,21
2236,13,cT1_Automobile,22
2237,13,cT1_Automobile,23
2238,13,cT1_Automobile,24
2239,13,cT1_Automobile,25
2240,13,cT1_Automobile,26
2241,13,cT1_Automobile,27
2242,13,cT1_Automobile,28
2243,13,cT1_Automobile,29
2244,13,cT1_Automobile,30
2245,13,cT1_Automobile,31
2246,13,cT1_Automobile,32
2247,13,cT1_Automobile,33
2248,13,cT1_Automobile,34
2249,13,cT1_Automobile,35
2250,13,cT1_Sedan,18
2251,13,cT1_Sedan,19
2252,13,cT1_Sedan,20
2253,13,cT1_Sedan,21
2254,13,cT1_Sedan,22
2255,13,cT1_Sedan,23
2256,13,cT1_Sedan,24
2257,13,cT1_Sedan,25
2258,13,cT1_Sedan,26
2259,13,cT1_Sedan,27
2260,13,cT1_Sedan,28
2261,13,cT1_Sedan,29
2262,14,cT2_SUV_BMW,1
2263,14,cT2_SUV_BMW,7
2264,14,cT2_SUV_BMW,13
2265,14,cT2_SUV_BMW,19
2266,14,cT2_SUV_BMW,25
2267,14,cT2_SUV_BMW,31
2268,14,cT2_Sedan_BMW,2
2269,14,cT2_Sedan_BMW,8
2270,14,cT2_Sedan_BMW,14
2271,14,cT2_Sedan_BMW,20
2272,14,cT2_Sedan_BMW,26
2273,14,cT2_Sedan_BMW,32
2274,14,cT2_Sedan_Audi,3
2275,14,cT2_Sedan_Audi,9
2276,14,cT2_Sedan_Audi,15
2277,14,cT2_Sedan_Audi,21
2278,14,cT2_Sedan_Audi,27
2279,14,cT2_Sedan_Audi,33
2280,14,cT2_Wagon_Audi,4
2281,14,cT2_Wagon_Audi,10
2282,14,cT2_Wagon_Audi,16
2283,14,cT2_Wagon_Audi,22
2284,14,cT2_Wagon_Audi,28
2285,14,cT2_Wagon_Audi,34
2286,14,cT2_SUV_Audi,5
2287,14,cT2_SUV_Audi,11
2288,14,cT2_SUV_Audi,17
2289,14,cT2_SUV_Audi,23
2290,14,cT2_SUV_Audi,29
2291,14,cT2_SUV_Audi,35
2292,14,cT1_Wagon_BMW,6
2293,14,cT1_Wagon_BMW,7
2294,14,cT1_Wagon_BMW,8
2295,14,cT1_Wagon_BMW,9
2296,14,cT1_Wagon_BMW,10
2297,14,cT1_Wagon_BMW,11
2298,14,cT1_SUV,12
2299,14,cT1_SUV,13
2300,14,cT1_SUV,14
2301,14,cT1_SUV,15
2302,14,cT1_SUV,16
2303,14,cT1_SUV,17
2304,14,cT1_Sedan_BMW,18
2305,14,cT1_Sedan_BMW,19
2306,14,cT1_Sedan_BMW,20
2307,14,cT1_Sedan_BMW,21
2308,14,cT1_Sedan_BMW,22
2309,14,cT1_Sedan_BMW,23
2310,14,cT1_Sedan_Audi,24
2311,14,cT1_Sedan_Audi,25
2312,14,cT1_Sedan_Audi,26
2313,14,cT1_Sedan_Audi,27
2314,14,cT1_Sedan_Audi,28
2315,14,cT1_Sedan_Audi,29
2316,14,cT1_Wagon_Audi,30
2317,14,cT1_Wagon_Audi,31
2318,14,cT1_Wagon_Audi,32
2319,14,cT1_Wagon_Audi,33
2320,14,cT1_Wagon_Audi,34
2321,14,cT1_Wagon_Audi,35
2322,14,cT2_Automobile,1
2323,14,cT2_Automobile,2
2324,14,cT2_Automobile,3
2325,14,cT2_Automobile,4
2326,14,cT2_Automobile,5
2327,14,cT2_Automobile,7
2328,14,cT2_Automobile,8
2329,14,cT2_Automobile,9
2330,14,cT2_Automobile,10
2331,14,cT2_Automobile,11
2332,14,cT2_Automobile,13
2333,14,cT2_Automobile,14
2334,14,cT2_Automobile,15
2335,14,cT2_Automobile,16
2336,14,cT2_Automobile,17
2337,14,cT2_Automobile,19
2338,14,cT2_Automobile,20
2339,14,cT2_Automobile,21
2340,14,cT2_Automobile,22
2341,14,cT2_Automobile,23
2342,14,cT2_Automobile,25
2343,14,cT2_Automobile,26
2344,14,cT2_Automobile,27
2345,14,cT2_Automobile,28
2346,14,cT2_Automobile,29
2347,14,cT2_Automobile,31
2348,14,cT2_Automobile,32
2349,14,cT2_Automobile,33
2350,14,cT2_Automobile,34
2351,14,cT2_Automobile,35
2352,14,cT2_BMW,1
2353,14,cT2_BMW,2
2354,14,cT2_BMW,7
2355,14,cT2_BMW,8
2356,14,cT2_BMW,13
2357,14,cT2_BMW,14
2358,14,cT2_BMW,19
2359,14,cT2_BMW,20
2360,14,cT2_BMW,25
2361,14,cT2_BMW,26
2362,14,cT2_BMW,31
2363,14,cT2_BMW,32
2364,14,cT2_Audi,3
2365,14,cT2_Audi,4
2366,14,cT2_Audi,5
2367,14,cT2_Audi,9
2368,14,cT2_Audi,10
2369,14,cT2_Audi,11
2370,14,cT2_Audi,15
2371,14,cT2_Audi,16
2372,14,cT2_Audi,17
2373,14,cT2_Audi,21
2374,14,cT2_Audi,22
2375,14,cT2_Audi,23
2376,14,cT2_Audi,27
2377,14,cT2_Audi,28
2378,14,cT2_Audi,29
2379,14,cT2_Audi,33
2380,14,cT2_Audi,34
2381,14,cT2_Audi,35
2382,14,cT1_Wagon,6
2383,14,cT1_Wagon,7
2384,14,cT1_Wagon,8
2385,14,cT1_Wagon,9
2386,14,cT1_Wagon,10
2387,14,cT1_Wagon,11
2388,14,cT1_Wagon,30
2389,14,cT1_Wagon,31
2390,14,cT1_Wagon,32
2391,14,cT1_Wagon,33
2392,14,cT1_Wagon,34
2393,14,cT1_Wagon,35
2394,14,cT1_Automobile,6
2395,14,cT1_Automobile,7
2396,14,cT1_Automobile,8
2397,14,cT1_Automobile,9
2398,14,cT1_Automobile,10
2399,14,cT1_Automobile,11
2400,14,cT1_Automobile,12
2401,14,cT1_Automobile,13
2402,14,cT1_Automobile,14
2403,14,cT1_Automobile,15
2404,14,cT1_Automobile,16
2405,14,cT1_Automobile,17
2406,14,cT1_Automobile,18
2407,14,cT1_Automobile,19
2408,14,cT1_Automobile,20
2409,14,cT1_Automobile,21
2410,14,cT1_Automobile,22
2411,14,cT1_Automobile,23
2412,14,cT1_Automobile,24
2413,14,cT1_Automobile,25
2414,14,cT1_Automobile,26
2415,14,cT1_Automobile,27
2416,14,cT1_Automobile,28
2417,14,cT1_Automobile,29
2418,14,cT1_Automobile,30
2419,14,cT1_Automobile,31
2420,14,cT1_Automobile,32
2421,14,cT1_Automobile,33
2422,14,cT1_Automobile,34
2423,14,cT1_Automobile,35
2424,14,cT1_Sedan,18
2425,14,cT1_Sedan,19
2426,14,cT1_Sedan,20
2427,14,cT1_Sedan,21
2428,14,cT1_Sedan,22
2429,14,cT1_Sedan,23
2430,14,cT1_Sedan,24
2431,14,cT1_Sedan,25
2432,14,cT1_Sedan,26
2433,14,cT1_Sedan,27
2434,14,cT1_Sedan,28
2435,14,cT1_Sedan,29
2436,15,cT2_SUV_BMW,1
2437,15,cT2_SUV_BMW,7
2438,15,cT2_SUV_BMW,13
2439,15,cT2_SUV_BMW,19
2440,15,cT2_SUV_BMW,25
2441,15,cT2_SUV_BMW,31
2442,15,cT2_Sedan_BMW,2
2443,15,cT2_Sedan_BMW,8
2444,15,cT2_Sedan_BMW,14
2445,15,cT2_Sedan_BMW,20
2446,15,cT2_Sedan_BMW,26
2447,15,cT2_Sedan_BMW,32
2448,15,cT2_Sedan_Audi,3
2449,15,cT2_Sedan_Audi,9
2450,15,cT2_Sedan_Audi,15
2451,15,cT2_Sedan_Audi,21
2452,15,cT2_Sedan_Audi,27
2453,15,cT2_Sedan_Audi,33
2454,15,cT2_Wagon_Audi,4
2455,15,cT2_Wagon_Audi,10
2456,15,cT2_Wagon_Audi,16
2457,15,cT2_Wagon_Audi,22
2458,15,cT2_Wagon_Audi,28
2459,15,cT2_Wagon_Audi,34
2460,15,cT2_SUV_Audi,5
2461,15,cT2_SUV_Audi,11
2462,15,cT2_SUV_Audi,17
2463,15,cT2_SUV_Audi,23
2464,15,cT2_SUV_Audi,29
2465,15,cT2_SUV_Audi,35
2466,15,cT1_Wagon_BMW,6
2467,15,cT1_Wagon_BMW,7
2468,15,cT1_Wagon_BMW,8
2469,15,cT1_Wagon_BMW,9
2470,15,cT1_Wagon_BMW,10
2471,15,cT1_Wagon_BMW,11
2472,15,cT1_SUV,12
2473,15,cT1_SUV,13
2474,15,cT1_SUV,14
2475,15,cT1_SUV,15
2476,15,cT1_SUV,16
2477,15,cT1_SUV,17
2478,15,cT1_Sedan_BMW,18
2479,15,cT1_Sedan_BMW,19
2480,15,cT1_Sedan_BMW,20
2481,15,cT1_Sedan_BMW,21
2482,15,cT1_Sedan_BMW,22
2483,15,cT1_Sedan_BMW,23
2484,15,cT1_Sedan_Audi,24
2485,15,cT1_Sedan_Audi,25
2486,15,cT1_Sedan_Audi,26
2487,15,cT1_Sedan_Audi,27
2488,15,cT1_Sedan_Audi,28
2489,15,cT1_Sedan_Audi,29
2490,15,cT1_Wagon_Audi,30
2491,15,cT1_Wagon_Audi,31
2492,15,cT1_Wagon_Audi,32
2493,15,cT1_Wagon_Audi,33
2494,15,cT1_Wagon_Audi,34
2495,15,cT1_Wagon_Audi,35
2496,15,cT2_Automobile,1
2497,15,cT2_Automobile,2
2498,15,cT2_Automobile,3
2499,15,cT2_Automobile,4
2500,15,cT2_Automobile,5
2501,15,cT2_Automobile,7
2502,15,cT2_Automobile,8
2503,15,cT2_Automobile,9
2504,15,cT2_Automobile,10
2505,15,cT2_Automobile,11
2506,15,cT2_Automobile,13
2507,15,cT2_Automobile,14
2508,15,cT2_Automobile,15
2509,15,cT2_Automobile,16
2510,15,cT2_Automobile,17
2511,15,cT2_Automobile,19
2512,15,cT2_Automobile,20
2513,15,cT2_Automobile,21
2514,15,cT2_Automobile,22
2515,15,cT2_Automobile,23
2516,15,cT2_Automobile,25
2517,15,cT2_Automobile,26
2518,15,cT2_Automobile,27
2519,15,cT2_Automobile,28
2520,15,cT2_Automobile,29
2521,15,cT2_Automobile,31
2522,15,cT2_Automobile,32
